step       1  loss  9.1538  lr 1.00e-05  warmup       0.00M tok    1.50s  loss/mtp=9.934  train/grad_norm=178.4
step    1824  loss  4.6650  lr 3.77e-04  decay        3.74M tok    0.87s  loss/mtp=8.988  train/grad_norm=2.242
step    1825  loss  4.5767  lr 3.74e-04  decay        3.74M tok    0.87s  loss/mtp=8.864  train/grad_norm=2.205
step    1826  loss  4.6137  lr 3.72e-04  decay        3.74M tok    0.88s  loss/mtp=8.991  train/grad_norm=2.264
step    1827  loss  4.3051  lr 3.70e-04  decay        3.74M tok    0.87s  loss/mtp=8.704  train/grad_norm=2.424
step    1828  loss  4.4837  lr 3.68e-04  decay        3.74M tok    0.87s  loss/mtp=8.438  train/grad_norm=2.826
step    1829  loss  4.6968  lr 3.66e-04  decay        3.75M tok    0.87s  loss/mtp=8.827  train/grad_norm=2.326
step    1830  loss  4.7059  lr 3.64e-04  decay        3.75M tok    0.87s  loss/mtp=8.873  train/grad_norm=2.405
step    1831  loss  4.7736  lr 3.62e-04  decay        3.75M tok    0.87s  loss/mtp=9.058  train/grad_norm=2.154
step    1832  loss  4.3298  lr 3.59e-04  decay        3.75M tok    0.87s  loss/mtp=9.199  train/grad_norm=2.276
step    1833  loss  4.2362  lr 3.57e-04  decay        3.75M tok    0.87s  loss/mtp=8.689  train/grad_norm=2.339
step    1834  loss  4.3760  lr 3.55e-04  decay        3.76M tok    0.87s  loss/mtp=9.173  train/grad_norm=2.433
step    1835  loss  4.1953  lr 3.53e-04  decay        3.76M tok    0.87s  loss/mtp=8.858  train/grad_norm=2.074
step    1836  loss  4.8189  lr 3.51e-04  decay        3.76M tok    0.87s  loss/mtp=9.218  train/grad_norm=2.238
step    1837  loss  4.8523  lr 3.49e-04  decay        3.76M tok    0.89s  loss/mtp=8.885  train/grad_norm=2.484
step    1838  loss  5.2702  lr 3.47e-04  decay        3.76M tok    0.87s  loss/mtp=8.662  train/grad_norm=3.099
step    1839  loss  5.2895  lr 3.45e-04  decay        3.77M tok    0.87s  loss/mtp=8.691  train/grad_norm=2.632
step    1840  loss  5.2823  lr 3.43e-04  decay        3.77M tok    0.87s  loss/mtp=8.595  train/grad_norm=2.841
step    1841  loss  4.5461  lr 3.41e-04  decay        3.77M tok    0.87s  loss/mtp=9.297  train/grad_norm=2.512
step    1842  loss  4.0953  lr 3.39e-04  decay        3.77M tok    0.89s  loss/mtp=8.975  train/grad_norm=2.474
step    1843  loss  4.1502  lr 3.37e-04  decay        3.77M tok    0.87s  loss/mtp=8.758  train/grad_norm=2.732
step    1844  loss  4.1653  lr 3.34e-04  decay        3.78M tok    0.87s  loss/mtp=8.671  train/grad_norm=2.729
step    1845  loss  4.9022  lr 3.32e-04  decay        3.78M tok    0.87s  loss/mtp=9.2  train/grad_norm=2.232
step    1846  loss  4.3122  lr 3.30e-04  decay        3.78M tok    0.87s  loss/mtp=8.905  train/grad_norm=2.451
step    1847  loss  4.3749  lr 3.28e-04  decay        3.78M tok    0.87s  loss/mtp=8.843  train/grad_norm=2.329
step    1848  loss  4.6942  lr 3.26e-04  decay        3.78M tok    0.87s  loss/mtp=9.079  train/grad_norm=2.309
step    1849  loss  4.7642  lr 3.24e-04  decay        3.79M tok    0.87s  loss/mtp=9.029  train/grad_norm=2.309
step    1850  loss  4.1497  lr 3.22e-04  decay        3.79M tok    0.87s  loss/mtp=9.089  train/grad_norm=2.488
step    1851  loss  3.6899  lr 3.20e-04  decay        3.79M tok    0.87s  loss/mtp=8.717  train/grad_norm=2.683
step    1852  loss  4.6211  lr 3.18e-04  decay        3.79M tok    0.87s  loss/mtp=9.225  train/grad_norm=2.386
step    1853  loss  4.6005  lr 3.16e-04  decay        3.79M tok    0.87s  loss/mtp=9.228  train/grad_norm=2.33
step    1854  loss  4.4196  lr 3.14e-04  decay        3.80M tok    0.88s  loss/mtp=9.154  train/grad_norm=2.537
step    1855  loss  4.6249  lr 3.12e-04  decay        3.80M tok    0.87s  loss/mtp=9.057  train/grad_norm=3.235
step    1856  loss  4.5213  lr 3.10e-04  decay        3.80M tok    0.87s  loss/mtp=9.076  train/grad_norm=2.413
step    1857  loss  4.2761  lr 3.08e-04  decay        3.80M tok    0.87s  loss/mtp=9.138  train/grad_norm=2.628
step    1858  loss  4.4996  lr 3.06e-04  decay        3.81M tok    0.87s  loss/mtp=9.028  train/grad_norm=2.292
step    1859  loss  4.8198  lr 3.05e-04  decay        3.81M tok    0.87s  loss/mtp=8.895  train/grad_norm=2.403
step    1860  loss  5.1276  lr 3.03e-04  decay        3.81M tok    0.87s  loss/mtp=9.496  train/grad_norm=2.329
step    1861  loss  4.9936  lr 3.01e-04  decay        3.81M tok    0.88s  loss/mtp=8.941  train/grad_norm=2.334
step    1862  loss  4.9240  lr 2.99e-04  decay        3.81M tok    0.87s  loss/mtp=9.075  train/grad_norm=2.614
step    1863  loss  4.4047  lr 2.97e-04  decay        3.82M tok    0.87s  loss/mtp=8.933  train/grad_norm=2.349
step    1864  loss  4.4340  lr 2.95e-04  decay        3.82M tok    0.87s  loss/mtp=8.601  train/grad_norm=2.42
step    1865  loss  4.9135  lr 2.93e-04  decay        3.82M tok    0.87s  loss/mtp=9.03  train/grad_norm=2.654
step    1866  loss  4.9382  lr 2.91e-04  decay        3.82M tok    0.87s  loss/mtp=9.028  train/grad_norm=2.241
step    1867  loss  4.8154  lr 2.89e-04  decay        3.82M tok    0.88s  loss/mtp=8.693  train/grad_norm=2.651
step    1868  loss  5.2555  lr 2.87e-04  decay        3.83M tok    0.87s  loss/mtp=9.338  train/grad_norm=3.599
step    1869  loss  4.9624  lr 2.85e-04  decay        3.83M tok    0.87s  loss/mtp=9.043  train/grad_norm=2.877
step    1870  loss  4.9359  lr 2.83e-04  decay        3.83M tok    0.87s  loss/mtp=8.897  train/grad_norm=2.347
step    1871  loss  4.3089  lr 2.81e-04  decay        3.83M tok    0.88s  loss/mtp=9.087  train/grad_norm=2.352
step    1872  loss  4.4659  lr 2.80e-04  decay        3.83M tok    0.87s  loss/mtp=9.322  train/grad_norm=2.285
step    1873  loss  4.7487  lr 2.78e-04  decay        3.84M tok    0.87s  loss/mtp=8.97  train/grad_norm=2.404
step    1874  loss  4.2100  lr 2.76e-04  decay        3.84M tok    0.87s  loss/mtp=8.678  train/grad_norm=2.366
step    1875  loss  4.6193  lr 2.74e-04  decay        3.84M tok    0.87s  loss/mtp=8.447  train/grad_norm=2.446
step    1876  loss  4.7205  lr 2.72e-04  decay        3.84M tok    0.87s  loss/mtp=9.139  train/grad_norm=2.477
step    1877  loss  4.8524  lr 2.70e-04  decay        3.84M tok    0.87s  loss/mtp=9.116  train/grad_norm=2.279
step    1878  loss  4.6696  lr 2.68e-04  decay        3.85M tok    0.87s  loss/mtp=9.122  train/grad_norm=2.165
step    1879  loss  4.7422  lr 2.66e-04  decay        3.85M tok    0.87s  loss/mtp=9  train/grad_norm=2.334
step    1880  loss  4.7842  lr 2.65e-04  decay        3.85M tok    0.87s  loss/mtp=8.905  train/grad_norm=2.604
step    1881  loss  4.5446  lr 2.63e-04  decay        3.85M tok    0.90s  loss/mtp=8.47  train/grad_norm=2.454
step    1882  loss  4.4256  lr 2.61e-04  decay        3.85M tok    0.87s  loss/mtp=8.906  train/grad_norm=2.427
step    1883  loss  4.3548  lr 2.59e-04  decay        3.86M tok    0.87s  loss/mtp=9.015  train/grad_norm=2.538
step    1884  loss  3.9821  lr 2.57e-04  decay        3.86M tok    0.87s  loss/mtp=8.447  train/grad_norm=2.437
step    1885  loss  3.8612  lr 2.55e-04  decay        3.86M tok    0.87s  loss/mtp=7.832  train/grad_norm=2.418
step    1886  loss  4.1766  lr 2.54e-04  decay        3.86M tok    0.87s  loss/mtp=8.602  train/grad_norm=2.49
step    1887  loss  4.8071  lr 2.52e-04  decay        3.86M tok    0.87s  loss/mtp=8.795  train/grad_norm=2.362
step    1888  loss  5.0348  lr 2.50e-04  decay        3.87M tok    0.88s  loss/mtp=9.247  train/grad_norm=2.631
step    1889  loss  4.7349  lr 2.48e-04  decay        3.87M tok    0.87s  loss/mtp=9.258  train/grad_norm=3.863
step    1890  loss  4.8497  lr 2.46e-04  decay        3.87M tok    0.87s  loss/mtp=8.975  train/grad_norm=2.203
step    1891  loss  4.7920  lr 2.45e-04  decay        3.87M tok    0.88s  loss/mtp=9.449  train/grad_norm=2.257
step    1892  loss  5.2587  lr 2.43e-04  decay        3.87M tok    0.87s  loss/mtp=9.501  train/grad_norm=2.495
step    1893  loss  4.8952  lr 2.41e-04  decay        3.88M tok    0.87s  loss/mtp=9.034  train/grad_norm=2.357
step    1894  loss  4.0882  lr 2.39e-04  decay        3.88M tok    0.87s  loss/mtp=8.754  train/grad_norm=2.195
step    1895  loss  4.6705  lr 2.37e-04  decay        3.88M tok    0.87s  loss/mtp=9.316  train/grad_norm=2.869
step    1896  loss  4.3235  lr 2.36e-04  decay        3.88M tok    0.88s  loss/mtp=9.137  train/grad_norm=2.323
step    1897  loss  5.0596  lr 2.34e-04  decay        3.89M tok    0.87s  loss/mtp=9.474  train/grad_norm=3.099
step    1898  loss  4.2183  lr 2.32e-04  decay        3.89M tok    0.87s  loss/mtp=9.546  train/grad_norm=3.262
step    1899  loss  4.8104  lr 2.30e-04  decay        3.89M tok    0.87s  loss/mtp=9.011  train/grad_norm=2.546
step    1900  loss  4.3197  lr 2.29e-04  decay        3.89M tok    0.89s  loss/mtp=9.395  train/grad_norm=2.588
step    1901  loss  4.2428  lr 2.27e-04  decay        3.89M tok    0.87s  loss/mtp=9.794  train/grad_norm=2.961
step    1902  loss  3.9504  lr 2.25e-04  decay        3.90M tok    0.87s  loss/mtp=8.877  train/grad_norm=2.808
step    1903  loss  4.0348  lr 2.23e-04  decay        3.90M tok    0.87s  loss/mtp=8.041  train/grad_norm=2.12
step    1904  loss  4.5314  lr 2.22e-04  decay        3.90M tok    0.87s  loss/mtp=8.976  train/grad_norm=2.19
step    1905  loss  4.8970  lr 2.20e-04  decay        3.90M tok    0.88s  loss/mtp=9.174  train/grad_norm=2.344
step    1906  loss  4.6090  lr 2.18e-04  decay        3.90M tok    0.87s  loss/mtp=8.636  train/grad_norm=2.789
step    1907  loss  5.0497  lr 2.16e-04  decay        3.91M tok    0.87s  loss/mtp=9.217  train/grad_norm=2.831
step    1908  loss  4.6808  lr 2.15e-04  decay        3.91M tok    0.87s  loss/mtp=8.947  train/grad_norm=2.287
step    1909  loss  4.5275  lr 2.13e-04  decay        3.91M tok    0.87s  loss/mtp=9.022  train/grad_norm=2.497
step    1910  loss  4.4722  lr 2.11e-04  decay        3.91M tok    0.87s  loss/mtp=9.358  train/grad_norm=2.415
step    1911  loss  4.8399  lr 2.09e-04  decay        3.91M tok    0.88s  loss/mtp=9.252  train/grad_norm=2.368
step    1912  loss  4.8936  lr 2.08e-04  decay        3.92M tok    0.87s  loss/mtp=9.389  train/grad_norm=3.025
step    1913  loss  4.8000  lr 2.06e-04  decay        3.92M tok    0.87s  loss/mtp=9.458  train/grad_norm=2.911
step    1914  loss  4.4866  lr 2.04e-04  decay        3.92M tok    0.87s  loss/mtp=9.083  train/grad_norm=2.229
step    1915  loss  4.1127  lr 2.03e-04  decay        3.92M tok    0.89s  loss/mtp=8.745  train/grad_norm=2.394
step    1916  loss  4.2250  lr 2.01e-04  decay        3.92M tok    0.87s  loss/mtp=9.091  train/grad_norm=2.826
step    1917  loss  4.3361  lr 1.99e-04  decay        3.93M tok    0.88s  loss/mtp=9.084  train/grad_norm=2.633
step    1918  loss  4.4292  lr 1.97e-04  decay        3.93M tok    0.88s  loss/mtp=8.785  train/grad_norm=2.227
step    1919  loss  3.6010  lr 1.96e-04  decay        3.93M tok    0.87s  loss/mtp=8.439  train/grad_norm=2.711
step    1920  loss  3.7832  lr 1.94e-04  decay        3.93M tok    0.87s  loss/mtp=8.099  train/grad_norm=3.557
step    1921  loss  4.2024  lr 1.92e-04  decay        3.93M tok    0.89s  loss/mtp=8.639  train/grad_norm=2.41
step    1922  loss  4.1662  lr 1.91e-04  decay        3.94M tok    0.87s  loss/mtp=8.902  train/grad_norm=2.375
step    1923  loss  4.5590  lr 1.89e-04  decay        3.94M tok    0.87s  loss/mtp=9.264  train/grad_norm=2.198
step    1924  loss  4.9448  lr 1.87e-04  decay        3.94M tok    0.88s  loss/mtp=8.978  train/grad_norm=2.403
step    1925  loss  5.1411  lr 1.86e-04  decay        3.94M tok    0.87s  loss/mtp=8.921  train/grad_norm=2.989
step    1926  loss  5.1430  lr 1.84e-04  decay        3.94M tok    0.87s  loss/mtp=9.296  train/grad_norm=3.006
step    1927  loss  4.8643  lr 1.82e-04  decay        3.95M tok    0.87s  loss/mtp=9.426  train/grad_norm=2.364
step    1928  loss  4.6935  lr 1.81e-04  decay        3.95M tok    0.88s  loss/mtp=9.009  train/grad_norm=2.226
step    1929  loss  4.9764  lr 1.79e-04  decay        3.95M tok    0.88s  loss/mtp=9.205  train/grad_norm=2.314
step    1930  loss  4.8388  lr 1.77e-04  decay        3.95M tok    0.87s  loss/mtp=9.429  train/grad_norm=2.554
step    1931  loss  4.8071  lr 1.76e-04  decay        3.95M tok    0.88s  loss/mtp=9.044  train/grad_norm=2.482
step    1932  loss  4.4155  lr 1.74e-04  decay        3.96M tok    0.87s  loss/mtp=9.223  train/grad_norm=2.735
step    1933  loss  4.9551  lr 1.72e-04  decay        3.96M tok    0.87s  loss/mtp=9.074  train/grad_norm=2.294
step    1934  loss  4.8532  lr 1.71e-04  decay        3.96M tok    0.88s  loss/mtp=9.142  train/grad_norm=2.28
step    1935  loss  5.4574  lr 1.69e-04  decay        3.96M tok    0.87s  loss/mtp=9.015  train/grad_norm=2.359
step    1936  loss  4.6930  lr 1.68e-04  decay        3.96M tok    0.87s  loss/mtp=9.154  train/grad_norm=2.605
step    1937  loss  4.7883  lr 1.66e-04  decay        3.97M tok    0.87s  loss/mtp=9.297  train/grad_norm=2.416
step    1938  loss  4.5428  lr 1.64e-04  decay        3.97M tok    0.87s  loss/mtp=8.99  train/grad_norm=2.199
step    1939  loss  4.4360  lr 1.63e-04  decay        3.97M tok    0.87s  loss/mtp=9.198  train/grad_norm=2.325
step    1940  loss  4.7341  lr 1.61e-04  decay        3.97M tok    0.87s  loss/mtp=9.125  train/grad_norm=2.636
step    1941  loss  4.7309  lr 1.59e-04  decay        3.98M tok    0.87s  loss/mtp=9.335  train/grad_norm=2.419
step    1942  loss  4.7610  lr 1.58e-04  decay        3.98M tok    0.87s  loss/mtp=9.405  train/grad_norm=2.331
step    1943  loss  4.9329  lr 1.56e-04  decay        3.98M tok    0.88s  loss/mtp=9.341  train/grad_norm=2.738
step    1944  loss  4.2763  lr 1.55e-04  decay        3.98M tok    0.87s  loss/mtp=8.779  train/grad_norm=2.282
step    1945  loss  4.4973  lr 1.53e-04  decay        3.98M tok    0.87s  loss/mtp=8.69  train/grad_norm=2.111
step    1946  loss  4.8529  lr 1.51e-04  decay        3.99M tok    0.90s  loss/mtp=9.13  train/grad_norm=2.204
step    1947  loss  4.3256  lr 1.50e-04  decay        3.99M tok    0.87s  loss/mtp=8.962  train/grad_norm=2.415
step    1948  loss  4.3526  lr 1.48e-04  decay        3.99M tok    0.87s  loss/mtp=9.011  train/grad_norm=2.424
step    1949  loss  3.0820  lr 1.47e-04  decay        3.99M tok    0.87s  loss/mtp=7.447  train/grad_norm=2.813
step    1950  loss  4.0280  lr 1.45e-04  decay        3.99M tok    0.87s  loss/mtp=8.57  train/grad_norm=2.342
step    1951  loss  4.9568  lr 1.43e-04  decay        4.00M tok    0.87s  loss/mtp=10.02  train/grad_norm=2.783
step    1952  loss  4.6480  lr 1.42e-04  decay        4.00M tok    0.89s  loss/mtp=8.86  train/grad_norm=2.459
step    1953  loss  4.8859  lr 1.40e-04  decay        4.00M tok    0.87s  loss/mtp=8.682  train/grad_norm=2.453
step    1954  loss  4.7403  lr 1.39e-04  decay        4.00M tok    0.87s  loss/mtp=8.839  train/grad_norm=2.446
step    1955  loss  4.4841  lr 1.37e-04  decay        4.00M tok    0.87s  loss/mtp=8.873  train/grad_norm=2.398
step    1956  loss  4.7515  lr 1.36e-04  decay        4.01M tok    0.87s  loss/mtp=9.025  train/grad_norm=2.236
step    1957  loss  4.7261  lr 1.34e-04  decay        4.01M tok    0.87s  loss/mtp=8.953  train/grad_norm=2.193
step    1958  loss  4.6630  lr 1.32e-04  decay        4.01M tok    0.89s  loss/mtp=8.805  train/grad_norm=2.539
step    1959  loss  4.1107  lr 1.31e-04  decay        4.01M tok    0.87s  loss/mtp=8.558  train/grad_norm=2.791
step    1960  loss  4.2661  lr 1.29e-04  decay        4.01M tok    0.87s  loss/mtp=8.596  train/grad_norm=2.563
step    1961  loss  4.0747  lr 1.28e-04  decay        4.02M tok    0.87s  loss/mtp=8.676  train/grad_norm=2.407
step    1962  loss  4.3595  lr 1.26e-04  decay        4.02M tok    0.87s  loss/mtp=8.978  train/grad_norm=2.279
step    1963  loss  4.8846  lr 1.25e-04  decay        4.02M tok    0.88s  loss/mtp=8.974  train/grad_norm=2.247
step    1964  loss  5.0733  lr 1.23e-04  decay        4.02M tok    0.87s  loss/mtp=9.091  train/grad_norm=2.545
step    1965  loss  4.2284  lr 1.22e-04  decay        4.02M tok    0.88s  loss/mtp=9.016  train/grad_norm=2.377
step    1966  loss  4.7008  lr 1.20e-04  decay        4.03M tok    0.87s  loss/mtp=9.225  train/grad_norm=2.722
step    1967  loss  4.4318  lr 1.18e-04  decay        4.03M tok    0.89s  loss/mtp=9.075  train/grad_norm=2.379
step    1968  loss  4.9878  lr 1.17e-04  decay        4.03M tok    0.87s  loss/mtp=9.084  train/grad_norm=2.843
step    1969  loss  4.6418  lr 1.15e-04  decay        4.03M tok    0.87s  loss/mtp=9.085  train/grad_norm=2.466
step    1970  loss  4.6733  lr 1.14e-04  decay        4.03M tok    0.88s  loss/mtp=9.206  train/grad_norm=2.562
step    1971  loss  4.5883  lr 1.12e-04  decay        4.04M tok    0.87s  loss/mtp=9.054  train/grad_norm=2.814
step    1972  loss  3.9663  lr 1.11e-04  decay        4.04M tok    0.87s  loss/mtp=8.347  train/grad_norm=3.477
step    1973  loss  4.3859  lr 1.09e-04  decay        4.04M tok    0.87s  loss/mtp=8.693  train/grad_norm=2.595
step    1974  loss  4.5102  lr 1.08e-04  decay        4.04M tok    0.87s  loss/mtp=8.826  train/grad_norm=2.164
step    1975  loss  4.2630  lr 1.06e-04  decay        4.04M tok    0.88s  loss/mtp=9.253  train/grad_norm=2.596
step    1976  loss  3.8490  lr 1.05e-04  decay        4.05M tok    0.87s  loss/mtp=8.972  train/grad_norm=3.251
step    1977  loss  4.6292  lr 1.03e-04  decay        4.05M tok    0.87s  loss/mtp=9.206  train/grad_norm=2.81
step    1978  loss  4.8093  lr 1.02e-04  decay        4.05M tok    0.88s  loss/mtp=8.958  train/grad_norm=2.34
step    1979  loss  5.0190  lr 1.00e-04  decay        4.05M tok    0.87s  loss/mtp=9.241  train/grad_norm=2.536
step    1980  loss  4.9754  lr 9.86e-05  decay        4.06M tok    0.87s  loss/mtp=9.402  train/grad_norm=2.469
step    1981  loss  4.7319  lr 9.71e-05  decay        4.06M tok    0.87s  loss/mtp=9.092  train/grad_norm=2.403
step    1982  loss  4.8463  lr 9.56e-05  decay        4.06M tok    0.87s  loss/mtp=8.913  train/grad_norm=2.2
step    1983  loss  5.2630  lr 9.41e-05  decay        4.06M tok    0.87s  loss/mtp=9.252  train/grad_norm=2.274
step    1984  loss  4.8166  lr 9.26e-05  decay        4.06M tok    0.87s  loss/mtp=8.915  train/grad_norm=2.17
step    1985  loss  4.4995  lr 9.11e-05  decay        4.07M tok    0.87s  loss/mtp=8.88  train/grad_norm=2.566
step    1986  loss  4.1164  lr 8.96e-05  decay        4.07M tok    0.87s  loss/mtp=8.587  train/grad_norm=2.2
step    1987  loss  4.2421  lr 8.81e-05  decay        4.07M tok    0.87s  loss/mtp=9.12  train/grad_norm=2.41
step    1988  loss  4.2946  lr 8.66e-05  decay        4.07M tok    0.87s  loss/mtp=9.059  train/grad_norm=2.495
step    1989  loss  3.9411  lr 8.51e-05  decay        4.07M tok    0.87s  loss/mtp=8.569  train/grad_norm=2.213
step    1990  loss  4.2344  lr 8.37e-05  decay        4.08M tok    0.89s  loss/mtp=9.093  train/grad_norm=2.214
step    1991  loss  4.2880  lr 8.22e-05  decay        4.08M tok    0.87s  loss/mtp=8.916  train/grad_norm=2.437
step    1992  loss  4.3737  lr 8.07e-05  decay        4.08M tok    0.87s  loss/mtp=9.075  train/grad_norm=2.41
step    1993  loss  4.8484  lr 7.92e-05  decay        4.08M tok    0.89s  loss/mtp=9.185  train/grad_norm=2.224
step    1994  loss  5.0302  lr 7.78e-05  decay        4.08M tok    0.87s  loss/mtp=9.106  train/grad_norm=2.729
step    1995  loss  5.0953  lr 7.63e-05  decay        4.09M tok    0.87s  loss/mtp=9.198  train/grad_norm=2.749
step    1996  loss  4.9218  lr 7.48e-05  decay        4.09M tok    0.87s  loss/mtp=9.16  train/grad_norm=2.282
step    1997  loss  4.3207  lr 7.33e-05  decay        4.09M tok    0.87s  loss/mtp=9.093  train/grad_norm=2.352
step    1998  loss  4.4384  lr 7.19e-05  decay        4.09M tok    0.87s  loss/mtp=9.167  train/grad_norm=2.279
step    1999  loss  4.3911  lr 7.04e-05  decay        4.09M tok    0.87s  loss/mtp=8.971  train/grad_norm=2.346
